userId,itemId,rating,group
95,843,4,1
95,211,3,1
95,15,4,1
95,33,3,1
95,173,5,1
95,378,4,1
95,518,4,1
95,26,3,1
95,137,3,1
95,742,4,1
95,737,3,1
95,474,4,1
95,132,3,1
95,417,3,1
95,523,4,1
95,24,3,1
95,88,4,1
95,505,3,1
95,736,4,1
95,202,4,1
95,471,5,1
95,14,5,1
95,83,5,1
95,510,4,1
95,117,4,1
95,204,5,1
95,554,3,1
95,111,4,1
95,655,4,1
95,660,5,1
95,385,4,1
95,151,4,1
95,64,5,1
95,728,3,1
95,404,5,1
95,683,4,1
95,366,4,1
95,142,4,1
95,185,3,1
95,622,4,1
95,445,4,1
95,588,3,1
95,161,3,1
95,568,4,1
95,265,3,1
95,48,4,1
95,791,3,1
95,657,5,1
95,550,4,1
95,627,4,1
95,498,3,1
95,432,3,1
95,357,4,1
95,232,4,1
95,747,5,1
95,7,5,1
95,69,5,1
95,651,5,1
95,402,3,1
95,178,5,1
95,181,4,1
95,239,3,1
95,393,5,1
95,496,4,1
95,226,4,1
95,1018,3,1
95,591,5,1
95,229,3,1
95,79,4,1
95,328,5,1
95,241,3,1
95,191,5,1
95,286,5,1
95,716,3,1
95,443,3,1
95,190,4,1
95,597,3,1
95,532,4,1
95,815,3,1
95,415,3,1
95,520,4,1
95,127,4,1
95,98,4,1
95,892,3,1
95,140,3,1
95,183,5,1
95,175,5,1
95,451,3,1
95,180,3,1
95,91,5,1
95,436,5,1
95,82,3,1
95,199,5,1
95,1091,3,1
95,31,4,1
95,170,5,1
95,449,3,1
95,168,4,1
95,28,4,1
95,491,4,1
95,70,4,1
95,463,5,1
95,193,3,1
95,971,3,1
95,423,5,1
95,205,3,1
95,506,3,1
95,94,5,1
95,179,3,1
95,649,4,1
95,282,4,1
95,356,4,1
95,63,3,1
95,779,3,1
95,275,3,1
95,210,5,1
95,1133,3,1
95,448,3,1
95,25,3,1
95,89,3,1
95,77,4,1
95,705,5,1
95,188,3,1
95,153,5,1
95,650,4,1
95,198,5,1
95,141,4,1
95,208,4,1
95,121,4,1
95,274,4,1
95,78,3,1
95,640,3,1
95,1221,4,1
95,71,5,1
95,539,4,1
95,144,5,1
95,968,5,1
95,509,4,1
95,515,5,1
95,186,5,1
95,203,3,1
95,290,3,1
95,207,5,1
95,485,5,1
95,209,4,1
95,65,4,1
95,1228,3,1
95,102,4,1
95,95,3,1
95,1126,4,1
95,465,3,1
95,22,4,1
95,58,3,1
95,216,5,1
95,197,4,1
95,196,4,1
95,133,3,1
95,405,3,1
95,389,4,1
95,692,4,1
95,1047,3,1
95,97,4,1
95,707,3,1
95,177,3,1
95,257,5,1
95,139,4,1
95,228,4,1
95,495,4,1
95,51,4,1
95,99,4,1
95,420,4,1
95,1116,4,1
95,381,4,1
95,195,5,1
95,419,4,1
95,8,5,1
95,431,3,1
95,215,4,1
95,250,4,1
95,472,5,1
95,399,4,1
95,511,4,1
95,855,3,1
95,739,3,1
95,62,4,1
95,49,3,1
95,73,4,1
95,238,5,1
95,946,3,1
95,671,3,1
95,52,4,1
95,194,5,1
95,392,3,1
95,462,4,1
95,631,4,1
95,648,3,1
95,50,5,1
95,219,4,1
95,473,4,1
95,433,4,1
95,507,4,1
95,623,3,1
96,156,4,2
96,87,4,2
96,673,4,2
96,479,4,2
96,153,4,2
96,91,5,2
96,519,4,2
96,8,5,2
96,484,5,2
96,645,5,2
96,64,5,2
96,100,5,2
96,170,5,2
96,474,4,2
96,173,3,2
96,483,5,2
96,1,5,2
96,435,3,2
96,1232,5,2
96,50,5,2
96,23,5,2
96,1154,5,2
96,96,4,2
96,79,4,2
96,198,5,2
96,176,4,2
96,185,5,2
96,187,5,2
96,174,5,2
96,7,5,2
96,195,5,2
96,318,5,2
96,181,5,2
96,216,4,2
96,238,4,2
96,190,4,2
96,98,5,2
96,445,4,2
96,182,4,2
96,486,3,2
96,56,5,2
96,89,5,2
96,127,5,2
96,83,3,2
96,144,4,2
96,183,4,2
96,265,5,2
96,200,5,2
96,514,4,2
96,196,4,2
96,234,4,2
96,423,5,2
97,194,3,1
97,228,5,1
97,222,5,1
97,670,5,1
97,89,5,1
97,482,5,1
97,484,3,1
97,98,4,1
97,50,5,1
97,115,5,1
97,7,5,1
97,435,4,1
97,28,5,1
97,428,4,1
97,655,5,1
97,168,4,1
97,97,5,1
97,466,3,1
97,432,4,1
97,429,4,1
97,79,5,1
97,430,5,1
97,174,4,1
97,32,5,1
97,661,5,1
97,357,5,1
97,202,5,1
97,189,4,1
97,1,4,1
97,919,5,1
97,135,5,1
97,204,5,1
97,431,3,1
97,132,5,1
97,526,3,1
97,183,5,1
97,197,3,1
97,96,5,1
97,175,5,1
97,191,5,1
97,408,5,1
97,153,5,1
97,663,5,1
97,82,4,1
97,434,4,1
97,603,4,1
97,195,5,1
97,23,5,1
97,169,5,1
97,186,3,1
97,69,5,1
97,172,4,1
97,173,3,1
97,1126,3,1
97,193,4,1
97,208,5,1
97,423,5,1
98,47,4,2
98,163,3,2
98,517,5,2
98,655,3,2
98,321,3,2
98,70,3,2
98,938,3,2
98,116,5,2
98,745,3,2
98,629,5,2
98,523,5,2
98,514,5,2
98,322,3,2
98,88,3,2
98,25,5,2
98,428,5,2
98,435,5,2
98,152,3,2
98,211,4,2
98,210,4,2
98,659,5,2
98,194,5,2
99,4,5,1
99,268,3,1
99,79,4,1
99,1016,5,1
99,403,4,1
99,246,3,1
99,50,5,1
99,742,5,1
99,181,5,1
99,182,4,1
99,597,4,1
99,410,5,1
99,168,5,1
99,204,4,1
99,895,3,1
99,508,4,1
99,546,4,1
99,421,3,1
99,741,3,1
99,203,4,1
99,1119,4,1
99,346,4,1
99,258,5,1
99,123,3,1
99,196,4,1
99,232,4,1
99,11,5,1
99,963,3,1
99,685,3,1
99,7,4,1
99,56,5,1
99,363,4,1
99,237,5,1
99,369,4,1
99,676,4,1
99,1067,4,1
99,100,5,1
99,322,3,1
99,331,3,1
99,245,3,1
99,69,4,1
99,265,3,1
99,926,3,1
99,12,5,1
99,255,3,1
99,3,3,1
99,288,4,1
99,827,3,1
99,402,4,1
99,107,3,1
99,66,3,1
99,628,4,1
99,328,4,1
99,413,3,1
99,748,4,1
99,978,3,1
99,406,3,1
99,472,3,1
99,273,5,1
99,338,4,1
99,28,3,1
99,64,5,1
99,92,4,1
99,751,4,1
99,829,4,1
99,619,4,1
99,315,4,1
99,125,4,1
99,845,3,1
99,345,3,1
99,201,3,1
99,121,3,1
99,475,5,1
99,22,5,1
99,300,4,1
99,471,4,1
99,405,4,1
99,456,3,1
99,238,4,1
99,1,4,1
99,595,4,1
99,117,5,1
99,367,4,1
99,763,5,1
99,25,3,1
99,591,4,1
99,332,3,1
99,240,4,1
99,1079,3,1
99,1132,4,1
99,975,3,1
99,173,4,1
99,210,5,1
99,313,5,1
99,147,5,1
99,651,5,1
99,282,3,1
99,290,4,1
99,780,5,1
99,1048,4,1
99,310,3,1
99,172,5,1
99,326,3,1
99,789,4,1
99,98,5,1
99,294,4,1
99,544,4,1
99,174,5,1
99,329,4,1
99,1047,4,1
99,473,4,1
99,433,4,1
99,348,4,1
100,344,4,1
100,268,3,1
100,355,4,1
100,750,4,1
100,302,4,1
100,340,3,1
100,689,3,1
100,905,3,1
100,289,3,1
100,691,4,1
100,316,5,1
100,1236,3,1
100,342,3,1
100,990,3,1
100,333,3,1
100,752,4,1
100,323,3,1
100,348,3,1
100,313,5,1
100,879,4,1
100,300,4,1
100,328,4,1
100,1235,4,1
100,1237,3,1
100,678,3,1
100,286,3,1
100,690,4,1
100,349,3,1
100,310,3,1
100,347,4,1
100,270,3,1
100,1233,3,1
100,326,3,1
100,269,4,1
100,258,4,1
100,900,4,1
100,886,3,1
100,294,4,1
100,272,4,1
100,346,3,1
100,751,4,1
100,271,3,1
100,898,4,1
100,315,5,1
101,829,3,1
101,304,3,1
101,596,3,1
101,222,3,1
101,471,3,1
101,405,4,1
101,252,3,1
101,282,3,1
101,840,3,1
101,815,3,1
101,118,3,1
101,121,4,1
101,24,4,1
101,756,3,1
101,284,4,1
101,50,4,1
101,237,5,1
101,181,4,1
101,845,3,1
101,1,3,1
101,924,4,1
101,280,3,1
101,257,4,1
101,742,4,1
101,255,4,1
101,597,3,1
101,117,4,1
101,1132,3,1
101,147,4,1
101,7,3,1
101,926,3,1
101,288,4,1
101,125,4,1
101,820,3,1
101,151,3,1
101,826,3,1
101,717,3,1
101,846,3,1
101,225,3,1
101,546,4,1
101,866,4,1
101,763,3,1
101,831,3,1
101,1028,3,1
101,472,3,1
102,823,3,1
102,70,3,1
102,524,3,1
102,322,3,1
102,625,3,1
102,448,3,1
102,300,3,1
102,732,3,1
102,432,3,1
102,118,3,1
102,313,3,1
102,559,3,1
102,222,3,1
102,195,4,1
102,307,4,1
102,66,3,1
102,809,3,1
102,302,3,1
102,89,4,1
102,83,3,1
102,202,4,1
102,186,4,1
102,62,3,1
102,121,3,1
102,418,3,1
102,686,3,1
102,233,3,1
102,173,3,1
102,685,3,1
102,326,3,1
102,183,4,1
102,248,3,1
102,176,3,1
102,403,3,1
102,689,3,1
102,239,3,1
102,358,3,1
102,443,3,1
102,663,3,1
102,98,4,1
102,298,3,1
102,208,4,1
102,510,4,1
102,597,3,1
102,50,4,1
102,164,3,1
102,101,4,1
102,675,3,1
102,588,4,1
102,393,3,1
102,144,3,1
102,748,3,1
102,385,3,1
102,286,3,1
102,629,3,1
102,5,3,1
102,530,3,1
102,502,3,1
102,96,3,1
102,636,3,1
102,102,3,1
102,350,3,1
102,577,3,1
102,667,3,1
102,778,3,1
102,671,3,1
102,56,3,1
102,650,3,1
102,182,3,1
102,185,3,1
102,175,4,1
102,319,4,1
102,168,3,1
102,245,3,1
102,210,3,1
102,91,3,1
102,332,3,1
102,194,3,1
102,235,3,1
102,204,4,1
102,211,3,1
102,187,3,1
102,228,4,1
102,218,3,1
102,72,3,1
102,612,4,1
102,273,3,1
102,655,3,1
102,95,4,1
102,88,3,1
102,522,3,1
102,258,4,1
102,200,3,1
102,546,3,1
102,73,3,1
102,13,3,1
102,431,3,1
102,476,3,1
102,265,3,1
102,117,3,1
102,751,3,1
102,55,3,1
102,229,3,1
102,947,3,1
102,447,4,1
102,11,3,1
102,234,3,1
102,449,4,1
102,435,3,1
102,241,3,1
102,511,3,1
102,879,3,1
102,792,3,1
102,174,4,1
102,301,3,1
102,1,3,1
102,316,3,1
102,272,3,1
102,227,4,1
102,154,3,1
102,172,3,1
103,24,4,1
103,127,4,1
103,121,3,1
103,117,4,1
103,144,4,1
103,126,5,1
103,300,3,1
103,222,3,1
103,527,5,1
103,50,5,1
103,471,4,1
103,96,4,1
103,69,3,1
103,234,3,1
103,204,3,1
103,405,3,1
103,301,4,1
103,250,4,1
103,255,5,1
103,257,3,1
103,211,3,1
103,181,4,1
103,487,4,1
103,118,3,1
103,294,4,1
103,56,5,1
103,98,3,1
104,285,4,1
104,299,3,1
104,300,3,1
104,293,3,1
104,7,3,1
104,249,3,1
104,269,5,1
104,122,3,1
104,100,4,1
104,283,4,1
104,342,3,1
104,544,3,1
104,475,4,1
104,25,3,1
104,412,3,1
104,282,3,1
104,1226,3,1
104,751,4,1
104,1011,3,1
104,150,5,1
104,312,3,1
104,147,3,1
104,354,3,1
104,346,3,1
104,713,3,1
104,331,3,1
104,1012,4,1
104,1115,4,1
104,126,4,1
104,845,3,1
104,257,4,1
104,258,3,1
104,302,5,1
104,313,4,1
104,289,4,1
104,290,4,1
104,316,4,1
104,181,5,1
104,628,4,1
104,13,3,1
104,294,3,1
104,273,3,1
104,456,3,1
104,3,3,1
104,276,4,1
104,405,3,1
104,237,3,1
104,345,4,1
104,750,5,1
104,591,4,1
104,270,4,1
104,15,5,1
104,50,5,1
104,250,3,1
104,127,3,1
104,272,4,1
104,268,3,1
104,246,3,1
104,340,3,1
104,222,3,1
104,328,3,1
104,471,3,1
105,268,4,1
105,258,5,1
105,272,4,1
105,286,4,1
105,333,3,1
105,752,3,1
105,324,4,1
105,288,4,1
105,270,5,1
105,690,3,1
105,313,5,1
105,340,3,1
105,327,4,1
105,302,5,1
105,269,4,1
105,880,3,1
105,347,3,1
106,526,4,1
106,582,4,1
106,778,4,1
106,107,4,1
106,692,3,1
106,660,4,1
106,703,4,1
106,435,3,1
106,213,4,1
106,69,4,1
106,286,4,1
106,273,3,1
106,45,3,1
106,97,5,1
106,584,4,1
106,165,5,1
106,15,3,1
106,64,4,1
106,77,4,1
106,923,4,1
106,8,4,1
106,1,4,1
106,223,4,1
106,86,3,1
106,285,4,1
106,22,4,1
106,88,3,1
106,1115,4,1
106,313,4,1
106,48,3,1
106,194,5,1
106,196,5,1
106,684,4,1
106,699,4,1
106,956,3,1
106,1028,3,1
106,210,4,1
106,274,3,1
106,12,4,1
106,211,4,1
106,216,5,1
106,1242,4,1
106,25,4,1
106,161,3,1
106,712,3,1
106,275,4,1
106,495,4,1
106,739,3,1
106,14,4,1
106,244,4,1
106,28,4,1
106,647,3,1
106,191,5,1
106,566,4,1
106,162,5,1
106,100,3,1
106,9,4,1
106,463,3,1
106,70,3,1
106,82,3,1
106,318,5,1
106,59,4,1
107,333,3,1
107,305,4,1
107,258,4,1
107,340,5,1
107,269,5,1
107,302,4,1
107,268,4,1
107,902,5,1
107,288,3,1
107,264,3,1
107,312,4,1
107,325,3,1
107,327,3,1
107,1243,3,1
108,100,4,1
108,290,4,1
108,50,4,1
108,13,3,1
108,125,3,1
108,282,3,1
108,181,3,1
108,121,3,1
108,275,5,1
108,237,3,1
108,21,3,1
108,515,5,1
108,10,5,1
108,14,5,1
108,137,5,1
108,304,3,1
108,718,4,1
108,127,4,1
108,748,3,1
108,294,4,1
108,252,3,1
108,319,5,1
108,284,3,1
108,124,4,1
108,405,3,1
108,740,3,1
108,7,5,1
108,281,4,1
108,1,4,1
109,631,3,1
109,8,3,1
109,566,4,1
109,178,3,1
109,402,4,1
109,97,3,1
109,1012,4,1
109,1,4,1
109,258,5,1
109,588,4,1
109,627,5,1
109,975,3,1
109,797,3,1
109,31,4,1
109,100,4,1
109,89,4,1
109,5,3,1
109,159,4,1
109,195,5,1
109,930,3,1
109,218,4,1
109,1011,3,1
109,230,5,1
109,845,4,1
109,62,3,1
109,796,3,1
109,90,3,1
109,147,4,1
109,550,5,1
109,823,3,1
109,665,5,1
109,278,3,1
109,69,4,1
109,742,5,1
109,245,3,1
109,1244,3,1
109,9,3,1
109,117,5,1
109,176,5,1
109,1013,3,1
109,204,4,1
109,520,5,1
109,96,5,1
109,252,5,1
109,223,4,1
109,393,4,1
109,866,4,1
109,91,4,1
109,423,4,1
109,356,4,1
109,392,3,1
109,291,3,1
109,94,4,1
109,1014,4,1
109,559,3,1
109,820,3,1
109,68,3,1
109,196,4,1
109,183,5,1
109,172,5,1
109,294,4,1
109,318,4,1
109,237,4,1
109,1028,4,1
109,949,3,1
109,1157,4,1
109,762,3,1
109,157,4,1
109,121,5,1
109,7,4,1
109,388,5,1
109,215,3,1
109,295,4,1
109,546,3,1
109,58,4,1
109,380,5,1
109,67,5,1
109,173,5,1
109,1060,4,1
109,1222,4,1
109,179,4,1
109,231,3,1
109,211,5,1
109,944,3,1
109,735,5,1
109,323,3,1
109,265,5,1
109,79,5,1
109,568,5,1
109,181,5,1
109,29,3,1
109,216,3,1
109,411,4,1
109,809,4,1
109,403,5,1
109,77,4,1
109,70,4,1
109,1074,4,1
109,239,4,1
109,739,4,1
109,71,4,1
109,373,5,1
109,449,5,1
109,413,3,1
109,177,4,1
109,12,4,1
109,1228,3,1
109,164,5,1
109,125,5,1
109,722,3,1
109,156,5,1
109,332,3,1
109,174,5,1
109,451,5,1
109,940,3,1
109,531,4,1
109,82,5,1
109,88,4,1
109,118,3,1
109,233,4,1
109,98,4,1
109,72,5,1
109,928,3,1
109,111,4,1
109,227,5,1
109,395,3,1
109,542,3,1
109,15,4,1
109,508,4,1
109,17,4,1
109,186,3,1
109,202,5,1
109,95,4,1
109,229,5,1
109,234,4,1
109,755,5,1
109,405,5,1
109,636,5,1
109,161,3,1
109,732,3,1
109,679,3,1
109,367,3,1
109,210,5,1
109,834,3,1
109,748,3,1
109,527,3,1
109,191,4,1
109,54,3,1
109,288,5,1
109,655,3,1
109,365,4,1
109,431,3,1
109,168,3,1
109,564,3,1
109,576,3,1
109,222,4,1
109,282,3,1
109,11,4,1
109,25,4,1
109,572,3,1
109,63,3,1
109,826,3,1
109,1016,5,1
109,226,5,1
109,144,4,1
109,151,5,1
109,53,4,1
109,810,3,1
109,228,5,1
109,257,5,1
109,22,4,1
109,476,3,1
109,1135,4,1
109,1210,3,1
109,56,5,1
109,28,3,1
109,50,5,1
109,385,4,1
109,1161,3,1
109,595,3,1
109,924,3,1
109,180,3,1
110,307,4,1
110,944,3,1
110,38,3,1
110,568,3,1
110,578,3,1
110,682,4,1
110,245,3,1
110,79,4,1
110,1248,3,1
110,188,4,1
110,82,4,1
110,1250,3,1
110,540,3,1
110,300,3,1
110,332,3,1
110,22,4,1
110,1206,3,1
110,204,3,1
110,794,3,1
110,575,3,1
110,732,3,1
110,783,3,1
110,232,3,1
110,779,3,1
110,806,3,1
110,77,4,1
110,28,4,1
110,327,3,1
110,367,3,1
110,658,3,1
110,759,3,1
110,233,4,1
110,751,3,1
110,11,4,1
110,748,3,1
110,1188,4,1
110,790,4,1
110,550,3,1
110,423,4,1
110,315,4,1
110,96,4,1
110,69,4,1
110,55,3,1
110,402,4,1
110,1218,3,1
110,849,3,1
110,33,4,1
110,905,3,1
110,64,4,1
110,94,4,1
110,401,3,1
110,226,3,1
110,215,3,1
110,230,3,1
110,586,3,1
110,325,3,1
110,802,3,1
110,41,4,1
110,340,3,1
110,196,4,1
110,765,3,1
110,1249,3,1
110,258,4,1
110,2,3,1
110,288,4,1
110,294,3,1
110,1210,3,1
110,313,5,1
110,451,4,1
110,684,4,1
110,421,4,1
110,689,3,1
110,43,3,1
110,566,4,1
110,385,3,1
110,272,4,1
110,88,4,1
110,161,5,1
110,326,4,1
110,692,4,1
110,397,3,1
110,333,4,1
110,393,3,1
110,366,3,1
110,468,3,1
110,12,4,1
110,54,4,1
110,238,3,1
110,722,3,1
110,939,4,1
110,63,3,1
110,364,3,1
110,780,3,1
110,29,3,1
110,1228,3,1
110,651,4,1
110,31,3,1
110,739,4,1
110,569,4,1
110,67,3,1
110,403,3,1
110,1229,3,1
110,947,3,1
111,328,4,1
111,301,4,1
111,313,4,1
111,887,3,1
111,340,4,1
111,326,3,1
111,1024,3,1
111,269,5,1
111,272,3,1
111,333,4,1
111,242,4,1
111,303,3,1
111,258,4,1
111,315,5,1
111,354,4,1
111,302,5,1
111,321,3,1
111,311,4,1
111,286,4,1
111,304,4,1
112,331,4,1
112,289,5,1
112,354,3,1
112,750,4,1
112,748,3,1
112,322,4,1
112,689,4,1
112,306,5,1
112,302,4,1
112,678,3,1
112,300,4,1
112,312,5,1
112,754,4,1
112,303,4,1
112,316,5,1
112,984,3,1
112,307,4,1
112,286,4,1
112,301,3,1
112,879,4,1
112,269,3,1
112,321,3,1
112,339,4,1
112,323,3,1
112,1106,4,1
112,887,5,1
112,937,4,1
112,272,5,1
112,751,4,1
112,294,3,1
112,891,3,1
112,245,4,1
112,346,5,1
112,310,4,1
112,313,5,1
112,333,4,1
112,328,4,1
112,258,3,1
112,888,4,1
112,332,4,1
112,690,4,1
112,315,5,1
113,595,5,1
113,126,5,1
113,326,5,1
113,329,3,1
113,294,4,1
113,321,3,1
113,100,4,1
113,327,5,1
113,976,5,1
113,322,3,1
113,508,4,1
113,277,3,1
113,286,4,1
113,246,5,1
113,1252,4,1
113,268,4,1
113,323,4,1
113,328,5,1
113,303,5,1
113,7,3,1
113,948,3,1
113,124,3,1
113,116,3,1
113,50,5,1
113,237,3,1
113,273,4,1
113,255,5,1
113,9,3,1
113,288,3,1
113,1251,5,1
113,245,3,1
113,258,5,1
113,257,5,1
113,222,3,1
113,127,4,1
113,325,4,1
113,292,3,1
113,874,5,1
113,299,5,1
113,300,3,1
113,333,4,1
113,742,3,1
113,979,5,1
113,975,5,1
114,505,3,1
114,175,5,1
114,269,4,1
114,1104,5,1
114,195,4,1
114,204,3,1
114,191,3,1
114,183,5,1
114,507,3,1
114,496,4,1
114,182,3,1
114,654,3,1
114,520,3,1
114,482,4,1
114,100,5,1
114,210,3,1
114,96,3,1
114,186,3,1
114,179,5,1
114,89,5,1
114,56,3,1
114,156,4,1
114,655,3,1
114,855,3,1
114,318,3,1
114,176,5,1
114,180,3,1
114,646,4,1
114,197,4,1
114,485,3,1
114,483,4,1
114,357,4,1
114,659,4,1
114,474,5,1
114,168,3,1
114,98,4,1
114,153,3,1
114,135,4,1
114,224,3,1
114,522,5,1
114,200,3,1
114,172,5,1
114,171,4,1
114,527,3,1
115,20,3,1
115,1067,4,1
115,8,5,1
115,127,5,1
115,92,4,1
115,228,4,1
115,234,5,1
115,11,4,1
115,762,4,1
115,530,5,1
115,462,4,1
115,172,4,1
115,466,5,1
115,511,5,1
115,642,5,1
115,32,5,1
115,443,4,1
115,82,4,1
115,475,5,1
115,89,5,1
115,310,3,1
115,12,5,1
115,187,5,1
115,93,3,1
115,1008,5,1
115,181,4,1
115,1073,5,1
115,952,5,1
115,9,5,1
115,431,4,1
115,50,5,1
115,178,5,1
115,269,3,1
115,22,3,1
115,7,5,1
115,121,3,1
115,183,5,1
115,4,4,1
115,357,5,1
115,33,4,1
115,922,3,1
115,96,3,1
115,56,5,1
115,273,4,1
115,177,5,1
115,23,5,1
115,174,5,1
115,673,3,1
115,98,3,1
115,847,4,1
115,657,3,1
115,13,5,1
115,240,5,1
115,124,5,1
115,137,5,1
115,654,5,1
115,479,5,1
115,176,5,1
115,317,5,1
115,980,4,1
115,229,3,1
115,279,3,1
115,282,4,1
115,48,5,1
115,741,3,1
115,684,3,1
115,772,4,1
115,79,4,1
115,644,3,1
115,185,5,1
115,192,5,1
115,218,3,1
115,302,4,1
115,628,5,1
115,83,3,1
115,100,5,1
115,696,4,1
115,117,4,1
115,558,5,1
115,508,5,1
116,350,3,1
116,331,3,1
116,250,4,1
116,255,3,1
116,751,3,1
116,942,3,1
116,1216,3,1
116,271,4,1
116,185,3,1
116,301,3,1
116,262,3,1
116,248,3,1
116,750,4,1
116,1082,3,1
116,187,5,1
116,484,4,1
116,880,3,1
116,257,3,1
116,313,5,1
116,760,3,1
116,195,4,1
116,887,3,1
116,259,4,1
116,806,4,1
116,180,5,1
116,661,4,1
116,199,4,1
116,604,3,1
116,421,3,1
116,332,3,1
116,286,3,1
116,344,5,1
116,264,3,1
116,582,3,1
116,730,4,1
116,299,3,1
116,872,3,1
116,193,4,1
116,1013,3,1
116,346,4,1
116,511,4,1
116,268,5,1
116,306,3,1
116,116,3,1
116,191,4,1
116,203,5,1
116,900,4,1
116,310,4,1
116,258,4,1
116,297,3,1
116,519,5,1
116,1214,3,1
116,288,3,1
116,302,3,1
116,328,3,1
116,655,4,1
116,20,3,1
116,47,3,1
116,253,3,1
116,390,4,1
116,285,4,1
116,325,3,1
116,11,5,1
116,479,4,1
116,1142,4,1
116,221,4,1
116,1020,3,1
116,323,3,1
116,678,3,1
116,515,4,1
116,181,4,1
116,1039,4,1
116,1134,4,1
116,303,3,1
116,289,4,1
116,272,3,1
116,50,3,1
116,307,3,1
116,340,3,1
116,315,3,1
116,640,3,1
116,603,3,1
116,292,4,1
116,246,5,1
116,300,3,1
116,298,3,1
116,56,5,1
116,295,3,1
116,124,3,1
116,690,3,1
116,270,3,1
116,127,5,1
116,596,5,1
116,311,3,1
116,269,3,1
117,150,4,1
117,268,5,1
117,181,5,1
117,15,5,1
117,151,4,1
117,829,3,1
117,50,5,1
117,405,5,1
117,1,4,1
117,174,4,1
117,176,5,1
117,338,3,1
117,421,5,1
117,168,5,1
117,597,4,1
117,751,5,1
117,368,3,1
117,121,4,1
117,12,5,1
117,258,4,1
117,240,3,1
117,358,4,1
117,288,3,1
117,928,3,1
117,1016,5,1
117,742,4,1
117,307,5,1
117,588,3,1
117,109,4,1
117,98,4,1
117,772,4,1
117,411,3,1
117,628,5,1
117,56,5,1
117,886,5,1
117,195,5,1
117,117,5,1
117,214,5,1
117,313,5,1
117,222,5,1
117,1012,4,1
117,1095,3,1
117,25,4,1
117,257,5,1
117,298,5,1
117,1014,3,1
117,179,5,1
117,977,3,1
117,33,4,1
117,748,3,1
117,237,4,1
117,172,5,1
117,678,4,1
117,789,4,1
117,763,5,1
117,144,4,1
117,546,3,1
117,173,5,1
117,210,4,1
117,423,4,1
117,406,3,1
117,596,3,1
117,7,3,1
117,156,4,1
117,96,5,1
117,1165,3,1
117,410,3,1
117,265,4,1
117,11,5,1
117,132,4,1
117,184,3,1
117,931,3,1
117,475,5,1
117,252,3,1
117,249,4,1
117,1059,3,1
117,164,5,1
117,271,4,1
117,282,5,1
118,200,5,1
118,774,5,1
118,654,5,1
118,475,5,1
118,174,5,1
118,433,5,1
118,324,4,1
118,176,5,1
118,156,5,1
118,547,5,1
118,185,5,1
118,511,5,1
118,816,3,1
118,23,5,1
118,436,5,1
118,853,5,1
118,184,5,1
118,655,5,1
118,474,5,1
118,528,4,1
118,218,5,1
118,22,5,1
118,164,5,1
118,32,5,1
118,193,5,1
118,17,3,1
118,421,4,1
118,134,5,1
118,217,3,1
118,180,5,1
118,288,5,1
118,1079,4,1
118,675,5,1
118,919,5,1
118,559,4,1
118,7,5,1
118,223,5,1
118,79,5,1
118,132,4,1
118,53,5,1
118,56,5,1
118,135,5,1
118,513,5,1
118,551,5,1
118,320,5,1
118,55,5,1
118,396,5,1
118,641,5,1
118,171,5,1
118,98,5,1
118,603,4,1
118,413,4,1
118,210,5,1
118,800,4,1
118,960,5,1
118,201,5,1
118,175,5,1
118,672,4,1
118,844,5,1
118,558,5,1
118,258,5,1
118,172,5,1
118,188,5,1
118,508,4,1
118,317,5,1
118,234,5,1
118,100,5,1
118,179,5,1
118,427,5,1
119,392,4,1
119,1153,5,1
119,328,4,1
119,237,5,1
119,222,5,1
119,407,3,1
119,382,5,1
119,718,5,1
119,213,5,1
119,313,5,1
119,716,5,1
119,1101,5,1
119,54,4,1
119,1262,3,1
119,269,3,1
119,154,5,1
119,245,4,1
119,1170,3,1
119,697,5,1
119,595,3,1
119,628,4,1
119,684,4,1
119,275,5,1
119,193,4,1
119,235,5,1
119,1263,3,1
119,86,4,1
119,866,3,1
119,486,4,1
119,546,4,1
119,272,5,1
119,658,5,1
119,144,4,1
119,87,5,1
119,472,4,1
119,1259,3,1
119,12,3,1
119,188,4,1
119,562,4,1
119,111,5,1
119,930,3,1
119,385,5,1
119,451,5,1
119,274,4,1
119,742,5,1
119,209,4,1
119,109,5,1
119,147,4,1
119,174,4,1
119,24,4,1
119,199,5,1
119,1202,4,1
119,1086,4,1
119,182,4,1
119,550,4,1
119,83,4,1
119,829,5,1
119,568,4,1
119,117,5,1
119,1197,4,1
119,995,4,1
119,455,4,1
119,268,5,1
119,511,5,1
119,100,5,1
119,310,5,1
119,40,4,1
119,741,4,1
119,977,3,1
119,845,4,1
119,717,3,1
119,282,5,1
119,1261,4,1
119,1160,5,1
119,982,4,1
119,322,4,1
119,52,3,1
119,591,4,1
119,597,4,1
119,50,5,1
119,813,4,1
119,710,4,1
119,1052,4,1
119,96,5,1
119,1034,3,1
119,689,4,1
119,762,4,1
119,332,4,1
119,56,4,1
119,329,3,1
119,1260,5,1
119,22,4,1
119,300,5,1
119,11,5,1
119,25,5,1
119,226,3,1
119,168,5,1
119,412,4,1
119,879,5,1
119,459,4,1
119,301,4,1
119,23,3,1
119,825,3,1
119,823,3,1
119,1166,5,1
119,537,5,1
119,132,5,1
119,348,3,1
119,210,5,1
119,986,3,1
119,685,4,1
