userId,itemId,rating,group
210485,261770,8,1
221290,298525,6,1
262902,227232,7,1
153662,209232,9,1
218568,230300,7,1
98391,176541,8,1
125053,207400,8,1
149180,27912,9,1
98758,21352,9,1
139910,222551,10,1
183196,37582,8,1
274301,8767,10,1
120095,203067,7,1
138844,221590,7,1
110912,193728,9,1
69697,140034,10,1
88146,797,8,1
86548,15635,10,1
190807,184637,8,1
82974,3778,7,1
145161,227229,8,1
270820,46627,10,1
2276,13293,8,1
126693,12002,8,1
98391,178923,8,1
81492,107335,5,1
130049,19608,8,1
106131,10210,10,1
149907,231108,10,1
11629,33341,10,1
16106,51163,7,1
141010,11833,7,1
159858,240625,7,1
270713,255265,8,1
269728,317298,8,1
264321,24280,7,1
117319,201239,10,1
147037,207965,5,1
23339,38801,6,1
98391,13030,8,1
120396,2031,10,1
69697,117612,9,1
62546,132090,7,1
274061,33406,10,1
167768,246909,8,1
171118,125720,8,1
152840,147169,6,1
181076,87905,8,1
131855,215495,9,1
93674,13634,8,1
274808,12927,8,1
247790,8465,10,1
12982,12641,7,1
95991,865,8,1
52614,81256,5,1
157247,20672,8,1
193661,1727,10,1
236948,29727,9,1
75591,91803,9,1
272508,126800,10,1
143909,40983,7,1
80203,9352,8,1
82831,7097,8,1
651,10350,7,1
231210,22721,10,1
78089,3046,7,1
273709,68728,6,1
1025,11034,7,1
209516,288473,10,1
229329,304712,10,1
100906,81220,8,1
170947,250169,7,1
246311,22529,10,1
94853,171476,10,1
204864,172909,9,1
268482,14864,6,1
98391,108944,10,1
81263,27342,5,1
52385,116160,8,1
9143,29217,9,1
170104,29762,7,1
275074,308116,8,1
15808,36156,7,1
1548,11789,9,1
118669,202105,9,1
49109,3460,5,1
92405,11593,8,1
242409,304081,5,1
243150,14073,9,1
30072,78633,9,1
179978,37966,7,1
153662,31201,10,1
266588,9493,8,1
47971,62647,7,1
125774,208166,9,1
144655,226948,10,1
120178,60111,9,1
222204,36260,10,1
95359,17866,8,1
94952,22987,7,1
114178,197885,8,1
204457,3210,6,1
219342,36146,7,1
168816,6296,8,1
205943,285892,8,1
218608,297326,8,1
161662,17696,7,1
67547,137164,7,1
189334,177387,10,1
233711,1546,9,1
22885,63319,7,1
26544,71990,10,1
225810,2205,6,1
39467,100206,5,1
69078,37672,7,1
215359,22706,8,1
171118,28173,8,1
95902,173417,8,1
150762,18120,9,1
76626,149687,8,1
12824,21086,5,1
56959,125880,10,1
102998,54633,8,1
139467,26814,6,1
238390,641,6,1
86392,11710,10,1
196502,276123,8,1
131046,44572,7,1
175070,84,9,1
231857,306951,5,1
175070,237856,10,1
137190,17429,7,1
69684,75231,7,1
15479,50338,9,1
46398,108365,7,1
178223,22254,8,1
216501,6359,10,1
18384,41920,7,1
195060,275054,7,1
102532,184439,7,1
240567,1931,6,1
129074,80024,8,1
37597,67149,10,1
37605,85570,9,1
252848,30901,7,1
30445,79324,7,1
261307,10823,8,1
208663,2304,5,1
197659,20602,9,1
249096,18208,6,1
101851,183792,8,1
98391,12090,8,1
267914,8681,8,1
171165,9961,7,1
153662,81501,9,1
51071,91371,5,1
78553,25195,10,1
137688,10045,9,1
189115,268855,7,1
113334,7089,8,1
87555,162346,7,1
260492,26701,5,1
56959,125974,10,1
211344,11089,7,1
8570,10279,6,1
98758,91576,8,1
39396,100072,10,1
217842,2253,9,1
152435,59872,7,1
98391,60106,9,1
218514,21386,7,1
183196,125297,10,1
32110,84154,10,1
17950,56478,5,1
125178,9701,8,1
24381,67316,7,1
227447,26554,10,1
212965,292800,5,1
153719,140109,8,1
187981,10953,8,1
146781,228639,8,1
255275,131536,5,1
35179,21148,6,1
246512,10458,10,1
115692,52860,8,1
195625,136837,10,1
98391,22254,9,1
106576,188493,5,1
138138,23026,7,1
25703,69758,10,1
225935,21312,10,1
213255,22369,7,1
230522,24736,10,1
105536,1440,10,1
259378,15180,5,1
154877,111616,6,1
241980,1483,9,1
85534,159644,8,1
83046,50613,7,1
54460,6355,8,1
107244,960,10,1
80945,966,8,1
241794,8695,8,1
184306,54412,8,1
189334,241391,10,1
199178,12770,7,1
208251,10410,7,1
114217,197993,6,1
220324,29952,10,1
215953,50177,8,1
273038,277058,8,1
32208,30611,8,1
251422,12763,7,1
125774,208155,9,1
204359,284600,10,1
42210,103858,8,1
102196,184092,6,1
63714,133187,10,1
112437,23801,8,1
61028,452,7,1
257033,327997,7,1
265932,13935,9,1
204864,1365,10,1
204591,982,7,1
98391,176615,8,1
2442,14061,9,1
108485,2929,5,1
196191,76480,8,1
263325,281514,7,1
168047,16585,9,1
68436,37927,5,1
256716,72979,7,1
127233,90862,5,1
134761,10524,7,1
222457,185842,5,1
213760,294150,10,1
26544,29438,8,1
224923,33458,6,1
71753,131499,10,1
212009,3406,6,1
210044,289106,8,1
150968,81091,9,1
253852,325673,7,1
80538,19089,9,1
108257,190625,6,1
242083,315525,10,1
268657,44510,9,1
110973,195091,8,1
173415,198678,10,1
44750,10498,8,1
251093,29163,5,1
223066,9721,6,1
217106,296100,9,1
112541,196271,7,1
70401,39747,10,1
55492,2270,10,1
242465,315955,10,1
194669,274854,9,1
275611,272640,8,1
246470,319733,8,1
222054,298952,9,1
171118,214118,7,1
11945,42929,8,1
240700,21734,6,1
240088,313653,7,1
2276,13357,8,1
79441,22534,8,1
224427,960,9,1
35055,3208,9,1
44728,8131,9,1
203240,15196,8,1
246507,13341,8,1
52199,115632,9,1
41757,103316,6,1
71410,112103,5,1
122429,204558,7,1
193676,94504,5,1
38660,55281,7,1
15696,50571,10,1
270352,336680,5,1
63069,132584,10,1
184299,265029,9,1
197574,37615,8,1
99953,49085,7,1
31826,83698,10,1
98391,3473,8,1
194358,40717,10,1
20201,59772,7,1
177295,1490,10,1
180436,214225,7,1
85367,12611,10,1
111847,8484,10,1
197659,186337,9,1
81298,91412,6,1
69697,140130,8,1
8681,27792,10,1
199092,61156,8,1
6210,21103,8,1
209009,288068,5,1
241093,11557,8,1
35979,78537,8,1
190542,18914,8,1
198612,277505,6,1
79854,123042,6,1
88677,164014,8,1
129074,19833,6,1
88793,1490,9,1
98391,178057,9,1
78973,152690,7,1
15834,6087,9,1
31406,82380,10,1
92547,168172,8,1
219073,297490,8,1
98391,176956,9,1
97274,175041,10,1
219546,46379,7,1
195131,275137,7,1
22625,738,9,1
270226,11106,10,1
177072,9323,9,1
69697,3508,9,1
242640,316081,8,1
230293,6567,8,1
76626,86,8,1
109779,192016,7,1
199390,56519,6,1
70065,2058,8,1
190374,11950,7,1
13552,45529,8,1
4179,18245,9,1
74215,22290,8,1
101305,11550,8,1
210399,13933,10,1
259964,329788,6,1
13804,47193,5,1
180441,10901,8,1
265889,76405,8,1
157163,19144,5,1
124078,5574,10,1
113622,197058,10,1
202358,96478,9,1
274061,11870,10,1
18411,57478,9,1
58458,44418,8,1
54898,120310,10,1
254465,11200,10,1
85433,41006,8,1
51805,8848,9,1
224768,19135,7,1
186768,9980,8,1
201537,20188,7,1
23872,65579,10,1
114868,20752,10,1
229282,304440,5,1
74056,145597,10,1
238065,13658,9,1
45564,22512,7,1
1733,11980,9,1
212923,1441,10,1
221709,205710,8,1
63714,133179,10,1
42721,15300,7,1
247825,77451,7,1
253556,1561,6,1
28255,75538,8,1
118475,73090,8,1
6073,20945,8,1
249791,19547,7,1
16795,53675,5,1
60621,8624,10,1
192875,273351,10,1
244686,317556,5,1
114988,79359,10,1
69156,20364,9,1
254465,9528,10,1
147141,228757,8,1
90471,46435,9,1
250936,35606,8,1
204333,15007,7,1
172742,47781,10,1
230400,6353,7,1
259320,6125,8,1
9806,20678,5,1
213316,293063,8,1
138239,150623,9,1
241804,252139,8,1
148798,230415,10,1
54005,51501,8,1
225232,76976,9,1
269009,335655,6,1
101172,22866,10,1
4017,15276,8,1
33036,2672,7,1
43246,1699,9,1
78834,152264,10,1
80538,3052,8,1
269557,335894,10,1
135265,45524,9,1
7962,988,8,1
188567,268566,6,1
26535,55729,5,1
125411,207733,8,1
133416,216492,7,1
87820,12735,8,1
47982,35364,9,1
133166,76415,10,1
254160,11009,10,1
20115,59464,5,1
64436,11978,8,1
98391,62672,8,1
203031,145811,8,1
160061,31349,5,1
207159,217454,8,1
147307,10289,6,1
227705,26042,5,1
253852,325661,7,1
4435,18783,6,1
163886,44052,9,1
218552,1123,5,1
225379,100479,8,1
111133,40293,7,1
227250,140127,10,1
88283,78853,10,1
211351,144910,9,1
32773,85453,7,1
55892,61336,8,1
82092,156197,5,1
200422,20665,5,1
41980,103704,8,1
125442,759,8,1
152698,797,6,1
109282,191543,5,1
27592,421,8,1
98391,176412,10,1
183101,263938,7,1
128085,32668,8,1
238489,312391,6,1
278390,4016,8,1
85656,36569,9,1
92883,168630,8,1
185140,34524,5,1
53628,69189,7,1
52917,33873,7,1
266466,197290,8,1
31826,83674,10,1
86033,160153,6,1
30744,80708,6,1
197078,32204,10,1
218608,85588,8,1
16795,53563,9,1
228880,21681,8,1
98391,53409,8,1
101606,85173,10,1
52531,452,5,1
2337,13710,9,1
172061,35984,10,1
135265,135755,7,1
98391,47810,9,1
141725,9323,5,1
26716,73088,10,1
16795,54383,8,1
259829,329696,8,1
114279,198050,9,1
63394,24385,9,1
148966,117571,5,1
264525,52770,10,1
175493,223,8,1
100906,15850,7,1
116123,200410,10,1
66618,1285,8,1
104657,10953,8,1
56271,123493,5,1
213197,22086,8,1
78973,152586,7,1
236959,311630,6,1
88677,163911,8,1
179256,38467,9,1
18155,3305,8,1
242006,315367,6,1
30487,9563,7,1
3346,15465,8,1
43910,23319,8,1
61297,424,10,1
234359,259762,8,1
23847,65189,7,1
168999,248149,9,1
199209,136834,8,1
203764,11548,8,1
226965,303248,8,1
129503,154200,8,1
65117,56862,5,1
169779,138296,9,1
210485,22111,10,1
149908,6280,7,1
95903,173712,7,1
209756,96614,5,1
202277,23806,6,1
189334,93995,9,1
264627,421,5,1
69156,19832,9,1
17193,3684,10,1
81619,53590,7,1
51526,49085,8,1
77229,38691,6,1
224897,238367,9,1
257458,328412,8,1
98741,179691,10,1
84479,14402,9,1
271195,34068,10,1
12824,45245,10,1
148966,230539,5,1
243951,21033,9,1
88412,119929,10,1
166141,68350,8,1
220867,57815,7,1
98391,177514,9,1
157082,11306,10,1
230522,101959,7,1
276018,41326,6,1
58397,40654,8,1
195057,22700,8,1
196146,275837,8,1
231340,184380,8,1
100906,182374,9,1
98391,20379,9,1
80810,83359,8,1
45073,29906,7,1
237917,1118,7,1
216534,40199,9,1
8976,28969,8,1
226965,303255,6,1
152032,98846,10,1
155889,63476,8,1
251613,157069,6,1
104397,61196,8,1
88109,2192,7,1
248718,321410,8,1
91113,31070,8,1
201290,152478,7,1
39233,3052,9,1
115435,9504,9,1
204838,21184,8,1
152827,233407,8,1
123981,13768,8,1
20115,59551,10,1
111550,195428,6,1
98391,177934,9,1
132603,216054,8,1
179734,18777,10,1
10569,31101,10,1
160475,30621,7,1
209436,169335,8,1
36907,84801,10,1
263920,26677,10,1
8936,2652,7,1
242964,4019,7,1
18913,57805,8,1
216444,295622,10,1
28492,75810,6,1
56271,123496,8,1
135265,117609,5,1
19371,22758,9,1
189334,169769,8,1
27140,73519,10,1
202016,100537,5,1
67838,137395,7,1
238557,24906,8,1
58898,91627,8,1
60014,63494,8,1
89507,9323,9,1
39773,34454,5,1
163570,51968,10,1
138138,186705,9,1
83637,157828,7,1
74172,47880,8,1
79191,152932,8,1
116486,200611,5,1
112001,82008,10,1
220313,240182,10,1
13552,30949,7,1
246311,54106,10,1
226341,56359,8,1
192895,9051,8,1
263107,52743,9,1
180440,199004,7,1
27617,74260,8,1
121606,94039,7,1
31008,81364,6,1
56959,94470,10,1
231263,14309,7,1
123359,2659,8,1
89346,8684,8,1
107645,100400,8,1
80434,22897,10,1
41177,2467,6,1
223325,57037,10,1
55490,121107,7,1
80071,86818,7,1
188513,19299,8,1
26834,11205,10,1
188583,268575,8,1
150968,232025,6,1
87707,40654,9,1
220664,29545,7,1
203017,283553,8,1
203017,283522,10,1
93370,169956,7,1
6251,21320,10,1
31556,44055,8,1
133130,216370,9,1
129690,192070,10,1
206475,286218,8,1
204959,285274,6,1
2470,14081,9,1
189080,158515,9,1
240568,29936,6,1
187750,119090,10,1
39563,16444,8,1
246036,200333,6,1
193560,57904,8,1
40584,101486,9,1
143809,2831,9,1
243930,219991,6,1
126736,2265,5,1
219683,13429,9,1
236340,118416,6,1
248547,29270,9,1
273979,8684,7,1
152372,113749,5,1
211152,289676,10,1
246156,319625,8,1
274974,339443,7,1
223705,299955,8,1
263300,16308,5,1
7346,25558,6,1
102549,4708,10,1
162738,33863,9,1
85992,1009,10,1
4385,18592,10,1
27265,9171,8,1
180925,11164,8,1
23933,2266,5,1
271448,15243,8,1
171118,34379,10,1
58641,127372,10,1
164323,5995,9,1
264642,333073,6,1
38023,98180,9,1
140069,222811,7,1
95525,31107,8,1
123625,14769,8,1
165452,122463,9,1
182403,76621,10,1
114048,2104,7,1
153662,234212,9,1
37968,887,10,1
278054,3277,5,1
13850,47325,5,1
248718,32881,5,1
59656,39051,10,1
100796,182024,8,1
88066,163387,7,1
12253,43582,6,1
173632,98210,10,1
31826,83583,9,1
210959,814,9,1
87712,136589,7,1
93034,168812,7,1
101851,183643,9,1
143253,225779,10,1
4385,12054,10,1
177999,104255,7,1
180348,11936,7,1
245128,317750,9,1
95902,173513,7,1
104098,58277,9,1
181176,262157,8,1
66878,34346,10,1
238841,683,7,1
42841,17446,8,1
131290,12049,10,1
181948,262477,5,1
227447,1697,10,1
35445,89221,6,1
138703,20115,6,1
225191,6258,8,1
26535,71257,5,1
106369,1632,9,1
117539,52773,7,1
74026,25939,10,1
48025,24371,8,1
13685,528,8,1
188369,268464,7,1
186003,56200,7,1
101209,182619,5,1
176790,36928,10,1
265276,8553,7,1
208555,83693,6,1
71362,24632,8,1
98391,27970,8,1
221698,264692,5,1
205735,285724,10,1
238527,24501,10,1
34215,63625,10,1
258042,17645,6,1
52044,115454,10,1
120332,25612,6,1
221932,50411,6,1
100906,6346,8,1
145287,227350,10,1
70183,121057,9,1
64183,134457,6,1
108285,190651,10,1
180799,16264,10,1
130705,174639,5,1
20201,59811,5,1
97290,175045,6,1
116041,200302,9,1
178097,4154,9,1
246617,316752,9,1
66067,96433,8,1
153211,118524,8,1
89682,165457,8,1
34566,8856,8,1
119858,202883,8,1
191671,1307,9,1
129327,211748,8,1
44472,77536,9,1
229656,246889,8,1
190233,271659,10,1
13552,29602,10,1
11629,33400,8,1
137222,150442,10,1
72352,143540,7,1
102647,1496,6,1
10573,31124,6,1
50330,112756,5,1
58257,81210,7,1
70183,141148,10,1
240756,70115,5,1
261641,212232,8,1
41911,10637,8,1
5899,20648,10,1
185154,9366,9,1
120396,1344,10,1
98263,3526,10,1
86965,161471,10,1
40889,1544,9,1
107654,1464,9,1
225886,119756,5,1
26544,21835,7,1
148263,29163,7,1
123501,22591,8,1
129716,212722,9,1
23659,13476,9,1
274383,339183,10,1
5294,19612,5,1
66546,3405,10,1
4131,18078,7,1
276984,723,9,1
265858,8485,8,1
80603,154310,10,1
139286,45954,8,1
1155,11202,8,1
14958,49145,7,1
208788,287914,9,1
98391,23797,10,1
257028,327968,8,1
193935,2101,10,1
35931,2543,10,1
245410,8626,8,1
98391,178268,8,1
94951,135205,9,1
172331,34281,8,1
49790,33883,9,1
142974,33882,8,1
158226,171186,9,1
108631,191055,7,1
22885,27842,10,1
78553,151493,10,1
141203,14302,10,1
260566,49258,6,1
109574,46757,10,1
264355,287488,5,1
176943,220700,8,1
13850,11767,9,1
68819,31237,10,1
208934,14130,8,1
113817,17705,6,1
172030,252077,8,1
8253,9101,10,1
15277,14759,10,1
236948,19218,10,1
252662,6588,8,1
240723,314373,7,1
135265,218626,9,1
98381,82059,8,1
166123,22126,8,1
222622,147215,9,1
276680,82615,7,1
208620,68267,8,1
185176,9675,8,1
16634,52354,8,1
274061,259296,10,1
177458,60119,8,1
16634,52239,8,1
139480,222338,8,1
78973,57201,9,1
145165,107787,8,1
12982,45535,8,1
78846,152326,10,1
85653,2674,8,1
67910,44273,7,1
18172,22531,8,1
51165,64166,9,1
205166,285397,10,1
231081,306283,7,1
75591,24427,6,1
218514,1340,8,1
233976,202979,9,1
273718,338299,9,1
125039,4708,8,1
6611,23399,8,1
251575,59093,6,1
5582,20135,10,1
71662,30967,6,1
275383,70177,10,1
67547,137154,7,1
61704,9670,10,1
226879,13706,7,1
16386,18252,10,1
27740,19988,9,1
250341,322966,6,1
121408,874,6,1
111045,2866,7,1
186039,266925,10,1
155982,2836,7,1
261307,266417,7,1
106225,23113,9,1
83671,32611,6,1
185275,3243,5,1
237925,311984,7,1
183178,14264,6,1
98263,175654,10,1
63714,133640,10,1
142524,225176,8,1
177239,1151,8,1
98391,178045,9,1
46443,108477,8,1
217595,296705,6,1
106173,16792,10,1
81901,156006,7,1
242912,26344,6,1
277711,2678,7,1
235105,30606,8,1
253855,149330,5,1
160558,6255,7,1
239423,240507,7,1
72352,143549,6,1
98391,176437,10,1
185176,88740,9,1
18369,49522,7,1
138124,221019,7,1
46398,21641,10,1
135838,56683,8,1
69078,48557,8,1
63391,132822,5,1
39527,100492,9,1
51883,115163,5,1
52203,85377,9,1
205473,285514,5,1
221510,47241,8,1
217468,10620,6,1
76818,52248,10,1
119575,2253,9,1
152579,3760,5,1
29526,77928,8,1
85240,13958,9,1
196858,83319,10,1
93453,58352,7,1
163973,145831,6,1
168216,4714,9,1
98391,176666,5,1
61354,11141,8,1
204592,284783,10,1
269308,22027,8,1
180548,55477,10,1
121895,204329,8,1
39467,100259,8,1
36907,9495,10,1
95932,173840,7,1
40889,24215,10,1
153662,234316,9,1
264258,16693,8,1
201783,282931,9,1
223386,299839,10,1
249628,33182,10,1
80912,154730,7,1
36609,16058,7,1
154529,36305,9,1
121655,35380,5,1
137759,33766,8,1
97754,24436,6,1
184386,265288,7,1
142524,45854,9,1
153831,34352,6,1
234359,37668,6,1
56959,4199,8,1
275994,97780,7,1
71522,134309,5,1
51992,2169,9,1
188589,21752,8,1
107453,44429,10,1
26535,71674,5,1
243328,16615,7,1
137524,51416,5,1
47279,109085,7,1
102398,6050,6,1
178905,24707,7,1
213031,18937,8,1
249958,855,10,1
208406,10798,7,1
105517,1785,9,1
37968,23132,5,1
200226,12848,7,1
89917,155706,7,1
240205,86266,9,1
159858,1793,5,1
255078,109867,7,1
32599,85102,8,1
249898,322668,9,1
173679,28112,8,1
234359,71208,6,1
229767,1486,10,1
73726,145384,8,1
79441,153179,8,1
87856,163123,10,1
115679,31308,9,1
74026,145572,9,1
244995,11040,8,1
174320,17406,9,1
83096,142663,8,1
193482,913,5,1
223734,2704,9,1
73133,3189,8,1
51883,114821,10,1
27588,74101,9,1
238350,75360,9,1
47293,109142,6,1
20595,34526,5,1
85467,69028,8,1
162762,29644,10,1
63714,133254,10,1
56246,38407,5,1
53254,46912,9,1
170118,5995,5,1
7158,24470,8,1
256936,12532,8,1
262246,183150,7,1
59113,127725,7,1
226745,303161,7,1
103975,65415,5,1
120515,627,7,1
250405,323176,9,1
16654,52678,6,1
254178,172102,5,1
220278,128122,10,1
134005,3809,8,1
148665,228567,10,1
171011,138260,9,1
88435,70779,8,1
183061,1592,10,1
73681,26968,8,1
102532,184419,7,1
185233,75998,5,1
254206,101542,8,1
33933,86940,8,1
120583,1070,10,1
42437,104264,7,1
54335,84,10,1
212252,29962,5,1
61038,28666,5,1
101209,72395,7,1
149907,231153,9,1
225886,9807,8,1
205992,112014,10,1
179791,21028,7,1
59172,25293,10,1
16966,55046,8,1
136252,35506,7,1
244349,317373,10,1
236940,295116,9,1
88360,1104,8,1
48037,109894,5,1
98391,176999,8,1
234765,61352,10,1
145927,227825,8,1
171118,32418,7,1
225938,9401,9,1
60244,1727,9,1
138578,31399,10,1
143415,226048,5,1
18082,22551,9,1
77318,150754,10,1
98428,2282,8,1
262683,42098,6,1
168047,247285,10,1
49155,80494,8,1
107301,1314,10,1
13552,382,8,1
98391,177613,9,1
115981,104537,7,1
141491,63132,8,1
177284,9542,10,1
61348,57347,8,1
59912,18984,8,1
31410,82391,5,1
134294,24425,7,1
98440,2755,9,1
243077,316521,8,1
185006,3052,10,1
95025,172233,7,1
147166,228794,6,1
1725,11974,7,1
266840,25322,7,1
146197,18368,10,1
211919,46304,5,1
124284,2888,5,1
228391,112582,8,1
114368,100620,10,1
114893,96988,7,1
111944,15759,8,1
248718,48234,8,1
22154,62658,8,1
222488,299304,10,1
122037,204394,7,1
223566,299916,7,1
132003,27276,8,1
46398,20176,6,1
20265,43191,8,1
57415,126427,6,1
157811,106294,10,1
40885,27243,10,1
153662,23321,9,1
197659,115258,9,1
16161,51315,8,1
182993,48919,8,1
193676,16243,8,1
211919,12778,10,1
74026,35515,9,1
104278,178681,10,1
225610,23161,10,1
216557,295823,7,1
254159,3914,10,1
115120,28684,8,1
37293,35898,9,1
78973,100695,9,1
195100,21006,9,1
113475,196860,5,1
252827,325112,8,1
253771,21035,10,1
46154,9959,6,1
251394,323807,9,1
223644,27289,9,1
122418,735,8,1
277315,1313,8,1
152205,32003,8,1
183,9187,7,1
200733,26802,5,1
34300,87615,10,1
201677,56463,7,1
254467,20676,10,1
215225,63595,10,1
6251,17389,10,1
122468,37853,8,1
135243,3811,9,1
203764,3051,8,1
98391,177958,9,1
157655,90744,6,1
16795,42978,5,1
43619,1104,10,1
68383,14195,10,1
1131,11174,7,1
245802,10200,5,1
83125,157492,7,1
30972,2836,10,1
86392,160913,10,1
245814,1681,9,1
39265,99789,5,1
89551,165319,10,1
226879,15198,9,1
18082,23060,8,1
82436,19227,9,1
107473,76473,8,1
52044,115494,10,1
51883,67903,10,1
168245,51025,6,1
252615,85278,5,1
63714,133719,10,1
213312,10598,10,1
56055,4025,8,1
184202,38980,5,1
222204,75672,5,1
145003,9504,6,1
217740,127368,7,1
175052,237764,6,1
149908,3297,8,1
